0.18534197 -0.52332686
0.18627048 -0.52426237
0.18719785 -0.52518787
0.18812411 -0.52610344
0.18904927 -0.52700916
0.18997333 -0.52790511
0.19089631 -0.52879135
0.19181823 -0.52966797
0.19273908 -0.53053504
0.19365890 -0.53139263
0.19457767 -0.53224082
0.19549543 -0.53307967
0.19641218 -0.53390926
0.19732792 -0.53472965
0.19824268 -0.53554092
0.19915646 -0.53634312
0.20006928 -0.53713633
0.20098113 -0.53792061
0.20189205 -0.53869603
0.20280203 -0.53946264
0.20371108 -0.54022052
0.20461922 -0.54096972
0.20552646 -0.54171031
0.20643280 -0.54244234
0.20733826 -0.54316587
0.20824284 -0.54388097
0.20914656 -0.54458769
0.21004943 -0.54528609
0.21095144 -0.54597622
0.21185263 -0.54665815
0.21275299 -0.54733192
0.21365253 -0.54799759
0.21455126 -0.54865522
0.21544919 -0.54930486
0.21634634 -0.54994656
0.21724270 -0.55058037
0.21813829 -0.55120635
0.21903312 -0.55182455
0.21992719 -0.55243501
0.22082052 -0.55303778
0.22171310 -0.55363292
0.22260496 -0.55422047
0.22349610 -0.55480049
0.22438653 -0.55537301
0.22527625 -0.55593809
0.22616528 -0.55649577
0.22705362 -0.55704610
0.22794127 -0.55758913
0.22882826 -0.55812489
0.22971458 -0.55865343
0.23060024 -0.55917480
0.23148526 -0.55968904
0.23236963 -0.56019620
0.23325338 -0.56069631
0.23413649 -0.56118941
0.23501899 -0.56167556
0.23590087 -0.56215479
0.23678215 -0.56262714
0.23766284 -0.56309265
0.23854293 -0.56355137
0.23942244 -0.56400332
0.24030138 -0.56444856
0.24117975 -0.56488712
0.24205755 -0.56531903
0.24293481 -0.56574434
0.24381151 -0.56616309
0.24468768 -0.56657531
0.24556331 -0.56698103
0.24643841 -0.56738030
0.24731300 -0.56777315
0.24818707 -0.56815962
0.24906063 -0.56853974
0.24993369 -0.56891354
0.25080626 -0.56928107
0.25167834 -0.56964236
0.25254993 -0.56999744
0.25342106 -0.57034634
0.25429171 -0.57068910
0.25516190 -0.57102576
0.25603163 -0.57135634
0.25690091 -0.57168087
0.25776975 -0.57199940
0.25863815 -0.57231195
0.25950612 -0.57261856
0.26037366 -0.57291925
0.26124078 -0.57321406
0.26210749 -0.57350301
0.26297378 -0.57378615
0.26383968 -0.57406349
0.26470517 -0.57433508
0.26557028 -0.57460093
0.26643499 -0.57486108
0.26729933 -0.57511557
0.26816329 -0.57536441
0.26902689 -0.57560763
0.26989012 -0.57584528
0.27075299 -0.57607736
0.27161550 -0.57630392
0.27247768 -0.57652498
0.27333950 -0.57674057
0.27420099 -0.57695071
0.27506215 -0.57715544
0.27592299 -0.57735478
0.27678350 -0.57754875
0.27764369 -0.57773739
0.27850358 -0.57792072
0.27936316 -0.57809877
0.28022244 -0.57827155
0.28108142 -0.57843911
0.28194011 -0.57860146
0.28279852 -0.57875863
0.28365664 -0.57891065
0.28451449 -0.57905754
0.28537207 -0.57919932
0.28622938 -0.57933602
0.28708643 -0.57946766
0.28794323 -0.57959428
0.28879977 -0.57971588
0.28965607 -0.57983250
0.29051212 -0.57994417
0.29136794 -0.58005089
0.29222352 -0.58015271
0.29307888 -0.58024963
0.29393401 -0.58034169
0.29478892 -0.58042891
0.29564361 -0.58051130
0.29649810 -0.58058890
0.29735238 -0.58066172
0.29820646 -0.58072979
0.29906034 -0.58079313
0.29991403 -0.58085175
0.30076753 -0.58090570
0.30162085 -0.58095497
0.30247399 -0.58099960
0.30332695 -0.58103961
0.30417974 -0.58107502
0.30503236 -0.58110584
0.30588482 -0.58113211
0.30673713 -0.58115384
0.30758928 -0.58117105
0.30844128 -0.58118376
0.30929313 -0.58119199
0.31014484 -0.58119577
0.31099641 -0.58119511
0.31184785 -0.58119003
0.31269916 -0.58118056
0.31355034 -0.58116671
0.31440141 -0.58114850
0.31525235 -0.58112595
0.31610318 -0.58109908
0.31695390 -0.58106792
0.31780451 -0.58103247
0.31865502 -0.58099276
0.31950544 -0.58094880
0.32035575 -0.58090062
0.32120598 -0.58084824
0.32205612 -0.58079167
0.32290618 -0.58073092
0.32375615 -0.58066603
0.32460605 -0.58059701
0.32545588 -0.58052387
0.32630564 -0.58044663
0.32715533 -0.58036531
0.32800497 -0.58027993
0.32885454 -0.58019051
0.32970406 -0.58009706
0.33055353 -0.57999960
0.33140296 -0.57989815
0.33225233 -0.57979272
0.33310167 -0.57968334
0.33395098 -0.57957001
0.33480025 -0.57945276
0.33564949 -0.57933160
0.33649870 -0.57920655
0.33734789 -0.57907763
0.33819706 -0.57894485
0.33904622 -0.57880823
0.33989536 -0.57866778
0.34074450 -0.57852352
0.34159362 -0.57837547
0.34244275 -0.57822364
0.34329187 -0.57806805
0.34414100 -0.57790871
0.34499014 -0.57774564
0.34583929 -0.57757886
0.34668845 -0.57740838
0.34753763 -0.57723421
0.34838682 -0.57705638
0.34923604 -0.57687489
0.35008529 -0.57668977
0.35093457 -0.57650102
0.35178387 -0.57630866
0.35263322 -0.57611271
0.35348260 -0.57591318
0.35433203 -0.57571009
0.35518149 -0.57550345
0.35603101 -0.57529327
0.35688058 -0.57507957
0.35773020 -0.57486237
0.35857988 -0.57464167
0.35942962 -0.57441750
0.36027942 -0.57418987
0.36112929 -0.57395878
0.36197923 -0.57372426
0.36282923 -0.57348632
0.36367932 -0.57324497
0.36452948 -0.57300022
0.36537972 -0.57275210
0.36623004 -0.57250061
0.36708045 -0.57224577
0.36793095 -0.57198758
0.36878154 -0.57172607
0.36963222 -0.57146125
0.37048301 -0.57119313
0.37133389 -0.57092172
0.37218487 -0.57064704
0.37303596 -0.57036909
0.37388716 -0.57008790
0.37473847 -0.56980348
0.37558990 -0.56951583
0.37644144 -0.56922498
0.37729309 -0.56893092
0.37814488 -0.56863369
0.37899678 -0.56833328
0.37984881 -0.56802972
0.38070097 -0.56772300
0.38155327 -0.56741316
0.38240570 -0.56710019
0.38325826 -0.56678411
0.38411097 -0.56646494
0.38496382 -0.56614268
0.38581682 -0.56581735
0.38666996 -0.56548895
0.38752325 -0.56515751
0.38837670 -0.56482303
0.38923030 -0.56448552
0.39008406 -0.56414500
0.39093797 -0.56380148
0.39179206 -0.56345497
0.39264630 -0.56310547
0.39350072 -0.56275301
0.39435530 -0.56239760
0.39521006 -0.56203924
0.39606499 -0.56167794
0.39692010 -0.56131373
0.39777539 -0.56094660
0.39863086 -0.56057657
0.39948652 -0.56020366
0.40037460 -0.55982785
0.40131117 -0.55944909
0.40224783 -0.55906737
0.40318457 -0.55868269
0.40412140 -0.55829506
0.40505832 -0.55790450
0.40599532 -0.55751102
0.40693242 -0.55711463
0.40786961 -0.55671533
0.40880688 -0.55631315
0.40974426 -0.55590808
0.41068172 -0.55550014
0.41161929 -0.55508934
0.41255694 -0.55467569
0.41349470 -0.55425920
0.41443255 -0.55383988
0.41537050 -0.55341774
0.41630856 -0.55299280
0.41724671 -0.55256505
0.41818496 -0.55213451
0.41912332 -0.55170120
0.42006178 -0.55126511
0.42100035 -0.55082626
0.42193902 -0.55038467
0.42287780 -0.54994033
0.42381668 -0.54949326
0.42475568 -0.54904348
0.42569478 -0.54859098
0.42663399 -0.54813578
0.42757332 -0.54767788
0.42851275 -0.54721730
0.42945230 -0.54675405
0.43039197 -0.54628814
0.43133174 -0.54581957
0.43227164 -0.54534835
0.43321165 -0.54487450
0.43415177 -0.54439802
0.43509202 -0.54391892
0.43603238 -0.54343721
0.43697287 -0.54295290
0.43791347 -0.54246600
0.43885420 -0.54197652
0.43979505 -0.54148446
0.44073602 -0.54098984
0.44167712 -0.54049266
0.44261834 -0.53999294
0.44355969 -0.53949068
0.44450117 -0.53898589
0.44544277 -0.53847857
0.44638450 -0.53796875
0.44732636 -0.53745642
0.44826835 -0.53694159
0.44921047 -0.53642428
0.45015273 -0.53590448
0.45109511 -0.53538222
0.45203763 -0.53485750
0.45298029 -0.53433032
0.45392308 -0.53380070
0.45486600 -0.53326864
0.45580906 -0.53273415
0.45675226 -0.53219723
0.45769559 -0.53165791
0.45863907 -0.53111618
0.45958268 -0.53057205
0.46052644 -0.53002554
0.46147034 -0.52947664
0.46241438 -0.52892537
0.46335856 -0.52837174
0.46430288 -0.52781575
0.46524735 -0.52725741
0.46619197 -0.52669672
0.46713673 -0.52613370
0.46808163 -0.52556836
0.46902669 -0.52500069
0.46997189 -0.52443072
0.47091724 -0.52385844
0.47186274 -0.52328386
0.47280840 -0.52270699
0.47375420 -0.52212785
0.47470015 -0.52154643
0.47564626 -0.52096274
0.47659252 -0.52037679
0.47753893 -0.51978859
0.47848550 -0.51919814
0.47943223 -0.51860546
0.48037911 -0.51801055
0.48132615 -0.51741341
0.48227334 -0.51681406
0.48322070 -0.51621249
0.48416821 -0.51560873
0.48511588 -0.51500276
0.48606371 -0.51439461
0.48701171 -0.51378428
0.48795986 -0.51317178
0.48890818 -0.51255710
0.48985666 -0.51194027
0.49080531 -0.51132128
0.49175411 -0.51070014
0.49270309 -0.51007686
0.49365223 -0.50945145
0.49460154 -0.50882391
0.49555101 -0.50819425
0.49650065 -0.50756248
0.49745046 -0.50692860
0.49840044 -0.50629261
0.49935059 -0.50565453
0.50030091 -0.50501437
0.50125141 -0.50437212
0.50220207 -0.50372779
0.50315291 -0.50308140
0.50410392 -0.50243294
0.50505510 -0.50178243
0.50600646 -0.50112987
0.50695799 -0.50047526
0.50790970 -0.49981861
0.50886158 -0.49915994
0.50981364 -0.49849923
0.51076588 -0.49783651
0.51171830 -0.49717177
0.51267090 -0.49650503
0.51362368 -0.49583628
0.51457663 -0.49516554
0.51552977 -0.49449281
0.51648309 -0.49381809
0.51743659 -0.49314140
0.51839027 -0.49246273
0.51934414 -0.49178210
0.52029819 -0.49109951
0.52125243 -0.49041496
0.52220685 -0.48972847
0.52316145 -0.48904003
0.52411624 -0.48834965
0.52507122 -0.48765734
0.52602639 -0.48696310
0.52698174 -0.48626694
0.52793729 -0.48556887
0.52889302 -0.48486888
0.52984894 -0.48416700
0.53080506 -0.48346321
0.53176136 -0.48275753
0.53271786 -0.48204996
0.53367454 -0.48134051
0.53463143 -0.48062917
0.53558850 -0.47991597
0.53654577 -0.47920090
0.53750323 -0.47848397
0.53846089 -0.47776518
0.53941874 -0.47704454
0.54037679 -0.47632205
0.54133504 -0.47559773
0.54229348 -0.47487156
0.54325212 -0.47414357
0.54421096 -0.47341375
0.54517000 -0.47268210
0.54612924 -0.47194864
0.54708868 -0.47121337
0.54804832 -0.47047630
0.54900816 -0.46973742
0.54996821 -0.46899675
0.55092845 -0.46825428
0.55188890 -0.46751003
0.55284955 -0.46676399
0.55381041 -0.46601618
0.55477147 -0.46526659
0.55573274 -0.46451524
0.55669421 -0.46376212
0.55765589 -0.46300725
0.55861777 -0.46225062
0.55957986 -0.46149224
0.56054216 -0.46073212
0.56150467 -0.45997026
0.56246739 -0.45920666
0.56343031 -0.45844133
0.56439345 -0.45767427
0.56535680 -0.45690549
0.56632036 -0.45613499
0.56728412 -0.45536278
0.56824811 -0.45458886
0.56921230 -0.45381323
0.57017671 -0.45303590
0.57114133 -0.45225688
0.57210616 -0.45147616
0.57307121 -0.45069376
0.57403648 -0.44990967
0.57500196 -0.44912390
0.57596765 -0.44833646
0.57693357 -0.44754735
0.57789970 -0.44675656
0.57886605 -0.44596412
0.57983261 -0.44517002
0.58079940 -0.44437426
0.58176640 -0.44357685
0.58273363 -0.44277779
0.58370107 -0.44197709
0.58466873 -0.44117474
0.58563662 -0.44037077
0.58660473 -0.43956516
0.58757306 -0.43875792
0.58854161 -0.43794906
0.58951039 -0.43713858
0.59047939 -0.43632649
0.59144861 -0.43551278
0.59241806 -0.43469746
0.59338774 -0.43388053
0.59435764 -0.43306201
0.59532776 -0.43224188
0.59629811 -0.43142016
0.59726869 -0.43059685
0.59823950 -0.42977196
0.59921054 -0.42894547
0.60018180 -0.42811741
0.60115329 -0.42728777
0.60212502 -0.42645656
0.60309697 -0.42562378
0.60406915 -0.42478943
0.60504157 -0.42395352
0.60601421 -0.42311605
0.60698709 -0.42227702
0.60796020 -0.42143644
0.60893355 -0.42059431
0.60990712 -0.41975063
0.61088093 -0.41890541
0.61185498 -0.41805865
0.61282926 -0.41721035
0.61380377 -0.41636052
0.61477852 -0.41550916
0.61575351 -0.41465627
0.61672873 -0.41380185
0.61770419 -0.41294592
0.61867989 -0.41208846
0.61965583 -0.41122950
0.62063200 -0.41036901
0.62160842 -0.40950702
0.62258507 -0.40864353
0.62356197 -0.40777853
0.62453910 -0.40691203
0.62551647 -0.40604403
0.62649409 -0.40517454
0.62747195 -0.40430355
0.62845005 -0.40343108
0.62942839 -0.40255712
0.63040698 -0.40168168
0.63138581 -0.40080475
0.63236488 -0.39992635
0.63334420 -0.39904647
0.63432376 -0.39816512
0.63530357 -0.39728230
0.63628362 -0.39639802
0.63726393 -0.39551227
0.63824447 -0.39462505
0.63922527 -0.39373638
0.64020631 -0.39284625
0.64118760 -0.39195467
0.64216914 -0.39106163
0.64315093 -0.39016715
0.64413297 -0.38927122
0.64511526 -0.38837384
0.64609779 -0.38747502
0.64708058 -0.38657476
0.64806362 -0.38567307
0.64904692 -0.38476994
0.65003046 -0.38386537
0.65101426 -0.38295938
0.65199831 -0.38205196
0.65298261 -0.38114311
0.65396717 -0.38023284
0.65495198 -0.37932115
0.65593705 -0.37840804
0.65692237 -0.37749351
0.65790795 -0.37657757
0.65889379 -0.37566021
0.65987988 -0.37474145
0.66086623 -0.37382127
0.66185283 -0.37289969
0.66283970 -0.37197671
0.66382682 -0.37105232
0.66481420 -0.37012653
0.66580184 -0.36919935
0.66678974 -0.36827077
0.66777790 -0.36734079
0.66876633 -0.36640942
0.66975501 -0.36547666
0.67074395 -0.36454251
0.67173316 -0.36360698
0.67272263 -0.36267006
0.67371236 -0.36173175
0.67470236 -0.36079207
0.67569261 -0.35985100
0.67668314 -0.35890856
0.67767392 -0.35796474
0.67866498 -0.35701955
0.67965630 -0.35607298
0.68064788 -0.35512504
0.68163973 -0.35417574
0.68263185 -0.35322506
0.68362423 -0.35227302
0.68461688 -0.35131961
0.68560981 -0.35036484
0.68660299 -0.34940871
0.68759645 -0.34845122
0.68859018 -0.34749237
0.68958418 -0.34653217
0.69057845 -0.34557060
0.69157299 -0.34460769
0.69256780 -0.34364342
0.69356288 -0.34267779
0.69455823 -0.34171082
0.69555386 -0.34074250
0.69654976 -0.33977284
0.69754593 -0.33880182
0.69854238 -0.33782946
0.69953910 -0.33685576
0.70053610 -0.33588072
0.70153337 -0.33490433
0.70253092 -0.33392661
0.70352874 -0.33294754
0.70452684 -0.33196714
0.70552522 -0.33098540
0.70652387 -0.33000233
0.70752280 -0.32901792
0.70852201 -0.32803218
0.70952150 -0.32704511
0.71052127 -0.32605670
0.71152132 -0.32506697
0.71252165 -0.32407591
0.71352226 -0.32308352
0.71452315 -0.32208980
0.71552432 -0.32109476
0.71652577 -0.32009839
0.71752751 -0.31910070
0.71852953 -0.31810168
0.71953183 -0.31710134
0.72053442 -0.31609968
0.72153729 -0.31509670
0.72254044 -0.31409240
0.72354388 -0.31308678
0.72454760 -0.31207984
0.72555161 -0.31107159
0.72655591 -0.31006201
0.72756050 -0.30905112
0.72856537 -0.30803892
0.72957053 -0.30702540
0.73057597 -0.30601056
0.73158171 -0.30499442
0.73258773 -0.30397696
0.73359405 -0.30295818
0.73460065 -0.30193810
0.73560755 -0.30091670
0.73661473 -0.29989399
0.73762221 -0.29886998
0.73862998 -0.29784465
0.73963804 -0.29681801
0.74064639 -0.29579007
0.74165504 -0.29476081
0.74266398 -0.29373025
0.74367322 -0.29269838
0.74468275 -0.29166521
0.74569257 -0.29063072
0.74670269 -0.28959493
0.74771311 -0.28855784
0.74872382 -0.28751943
0.74973483 -0.28647973
0.75074613 -0.28543871
0.75175774 -0.28439640
0.75276964 -0.28335277
0.75378184 -0.28230784
0.75479434 -0.28126161
0.75580714 -0.28021407
0.75682024 -0.27916523
0.75783364 -0.27811509
0.75884734 -0.27706364
0.75986135 -0.27601088
0.76087565 -0.27495683
0.76189026 -0.27390147
0.76290517 -0.27284480
0.76392039 -0.27178683
0.76493590 -0.27072756
0.76595173 -0.26966698
0.76696785 -0.26860510
0.76798428 -0.26754192
0.76900102 -0.26647743
0.77001807 -0.26541164
0.77103542 -0.26434454
0.77205308 -0.26327614
0.77307104 -0.26220644
0.77408932 -0.26113543
0.77510790 -0.26006311
0.77612679 -0.25898949
0.77714599 -0.25791457
0.77816550 -0.25683833
0.77918532 -0.25576080
0.78020546 -0.25468195
0.78122590 -0.25360180
0.78224666 -0.25252035
0.78326773 -0.25143758
0.78428911 -0.25035351
0.78531081 -0.24926813
0.78633282 -0.24818145
0.78735514 -0.24709345
0.78837778 -0.24600414
0.78940073 -0.24491353
0.79042400 -0.24382160
0.79144759 -0.24272837
0.79247150 -0.24163382
0.79349572 -0.24053796
0.79452026 -0.23944079
0.79554511 -0.23834231
0.79657029 -0.23724251
0.79759579 -0.23614140
0.79862160 -0.23503898
0.79964774 -0.23393524
0.80067420 -0.23283018
0.80170098 -0.23172381
0.80272808 -0.23061612
0.80375550 -0.22950711
0.80478325 -0.22839678
0.80581132 -0.22728513
0.80683971 -0.22617217
0.80786843 -0.22505788
0.80889748 -0.22394227
0.80992685 -0.22282534
0.81095654 -0.22170708
0.81198656 -0.22058750
0.81301691 -0.21946660
0.81404759 -0.21834436
0.81507859 -0.21722081
0.81610993 -0.21609592
0.81714159 -0.21496970
0.81817358 -0.21384216
0.81920591 -0.21271328
0.82023856 -0.21158307
0.82127155 -0.21045153
0.82230486 -0.20931866
0.82333851 -0.20818445
0.82437250 -0.20704890
0.82540681 -0.20591202
0.82644146 -0.20477379
0.82747645 -0.20363423
0.82851177 -0.20249333
0.82954742 -0.20135109
0.83058342 -0.20020750
0.83161974 -0.19906257
0.83265641 -0.19791629
0.83369341 -0.19676867
0.83473075 -0.19561970
0.83576844 -0.19446938
0.83680646 -0.19331771
0.83784482 -0.19216469
0.83888352 -0.19101031
0.83992256 -0.18985458
0.84096194 -0.18869750
0.84200167 -0.18753905
0.84304174 -0.18637925
0.84408215 -0.18521809
0.84512291 -0.18405557
0.84616401 -0.18289168
0.84720545 -0.18172643
0.84824724 -0.18055982
0.84928938 -0.17939183
0.85033187 -0.17822248
0.85137470 -0.17705176
0.85241788 -0.17587966
0.85346141 -0.17470619
0.85450528 -0.17353135
0.85554951 -0.17235513
0.85659409 -0.17117753
0.85763901 -0.16999855
0.85868429 -0.16881819
0.85972993 -0.16763645
0.86077591 -0.16645332
0.86182225 -0.16526880
0.86286894 -0.16408290
0.86391598 -0.16289560
0.86496338 -0.16170692
0.86601114 -0.16051684
0.86705925 -0.15932536
0.86810772 -0.15813249
0.86915655 -0.15693821
0.87020573 -0.15574254
0.87125527 -0.15454546
0.87230517 -0.15334698
0.87335544 -0.15214709
0.87440606 -0.15094579
0.87545704 -0.14974308
0.87650838 -0.14853896
0.87756009 -0.14733343
0.87861216 -0.14612647
0.87966459 -0.14491810
0.88071739 -0.14370831
0.88177055 -0.14249709
0.88282408 -0.14128445
0.88387797 -0.14007039
0.88493223 -0.13885489
0.88598686 -0.13763796
0.88704185 -0.13641960
0.88809722 -0.13519980
0.88915295 -0.13397857
0.89020905 -0.13275590
0.89126552 -0.13153178
0.89232237 -0.13030622
0.89337958 -0.12907922
0.89443717 -0.12785076
0.89549513 -0.12662085
0.89655346 -0.12538950
0.89761217 -0.12415668
0.89867126 -0.12292241
0.89973071 -0.12168667
0.90079055 -0.12044948
0.90185076 -0.11921082
0.90291135 -0.11797069
0.90397232 -0.11672909
0.90503367 -0.11548602
0.90609539 -0.11424148
0.90715750 -0.11299545
0.90821999 -0.11174795
0.90928285 -0.11049897
0.91034611 -0.10924850
0.91140974 -0.10799654
0.91247376 -0.10674310
0.91353816 -0.10548816
0.91460295 -0.10423173
0.91566812 -0.10297380
0.91673368 -0.10171437
0.91779962 -0.10045344
0.91886596 -0.09919100
0.91993268 -0.09792705
0.92099979 -0.09666160
0.92206729 -0.09539462
0.92313518 -0.09412614
0.92420347 -0.09285613
0.92527214 -0.09158461
0.92634121 -0.09031155
0.92741067 -0.08903698
0.92848052 -0.08776087
0.92955077 -0.08648323
0.93062142 -0.08520405
0.93169246 -0.08392333
0.93276390 -0.08264108
0.93383573 -0.08135728
0.93490797 -0.08007193
0.93598060 -0.07878503
0.93705363 -0.07749658
0.93812707 -0.07620657
0.93920090 -0.07491501
0.94027514 -0.07362188
0.94134978 -0.07232719
0.94242482 -0.07103092
0.94350027 -0.06973309
0.94457613 -0.06843369
0.94565238 -0.06713270
0.94672905 -0.06583014
0.94780612 -0.06452599
0.94888360 -0.06322026
0.94996149 -0.06191294
0.95103979 -0.06060402
0.95211850 -0.05929351
0.95319762 -0.05798140
0.95427715 -0.05666769
0.95535710 -0.05535237
0.95643746 -0.05403545
0.95751823 -0.05271691
0.95859942 -0.05139675
0.95968102 -0.05007498
0.96076304 -0.04875159
0.96184548 -0.04742657
0.96292833 -0.04609992
0.96401161 -0.04477164
0.96509530 -0.04344173
0.96617941 -0.04211017
0.96726395 -0.04077698
0.96834891 -0.03944214
0.96943429 -0.03810565
0.97052009 -0.03676750
0.97160632 -0.03542771
0.97269298 -0.03408625
0.97378006 -0.03274313
0.97486756 -0.03139834
0.97595550 -0.03005189
0.97704386 -0.02870376
0.97813266 -0.02735395
0.97922188 -0.02600246
0.98031153 -0.02464929
0.98140162 -0.02329443
0.98249214 -0.02193788
0.98358309 -0.02057963
0.98467448 -0.01921969
0.98576630 -0.01785804
0.98685856 -0.01649469
0.98795126 -0.01512963
0.98904439 -0.01376285
0.99013796 -0.01239435
0.99123198 -0.01102414
0.99232643 -0.00965220
0.99342132 -0.00827853
0.99451666 -0.00690313
0.99561244 -0.00552599
0.99670866 -0.00414711
0.99780533 -0.00276649
0.99890244 -0.00138412
1.00000000 0.00000000
